id,count
"EJECUCION DEL OBRA PROYECTO REPARACION DE INSFRAESTRUCTURA DEL TRANSPORTE EN LA PISTAS Y VEREDAS EN LOS JIRONES VICTOR FAJARDO C-1 A C-7 A C-2, SAN PEDRO C-1 A C-3, VICTOR FAJARDO Y 16 DE ABRIL C-1 A C-6 EN LA LOCALIDAD DE SAN PEDRO DE HUAYA, DISTRITO DE HUAYA, PROVINCIA DE VICTOR FAJARDO, DEPARTAMENTO DE AYACUCHO, CON CODIGO SNIP N 2403625 MUNICIPALIDAD DISTRITAL DE HUALLA AYACUCHO 497028",1
"EJECUCI¿N DE LA OBRA: ""CREACI¿N DE LOS SERVICIOS DE EDUCACI¿N INICIAL ESCOLARIZADAS EN LA I.E.I. N 674, N 677, N 676, N 678, N 675, N696, DISTRITO DE MANANTAY, PROVINCIA DE CORONEL PORTILLO, REGI¿N UCAYALI"" SNIP 348408. GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI 500595",1
MERCAPTOPURINA 50 mg TAB CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA 463736,1
SERVICIO DE LIMPIEZA GENERAL NO INDUSTRIAL DE AMBIENTES PETROLEOS DEL PERU S.A. LIMA 505761,1
ADQ. DE REACTIVOS DE LABORATORIO DE INMUNOBIOQUIMICA AUTOMATIZADA SEGURO SOCIAL DE SALUD LIMA 601058,1
Adquisicion de 125 Puentes Modulares MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA 488054,1
"Ejecuci¿n de Obra: Construcci¿n Camino Vecinal Tomaconga - Sunec, Distrito Ninacaca, Provincia y Regi¿n Pasco GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO 495627",1
EJECUCION DE LA OBRA   MEJORAMIENTO Y AMPLIACION DEL INSTITUTO DE EDUCACION SUPERIOR TECNOLOGICO PUBLICO MARISCAL RAMON CASTILLA - DISTRITO DE RAMON CASTILLA - PROVINCIA DE MARISCAL RAMON CASTILLA - DEPARTAMENTO DE LORETO GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO 439138,1
"MEJORAMIENTO DE VIAS DE ACCESO VEHICULAR Y PEATONAL UBICADAS EN LAS CALLES 3, 8, 14, 15, 16, 17, 18, 19, 20 Y 21, CALLE Q Y EN LOS PASAJES I1, S/N, 2 Y B DEL MARGEN DERECHO DEL P.J. LADERAS DE CHILLON, I EXPLANADA, DISTRITO DE PUENTE PIEDRA ¿ LIMA; SNIP 315683 MUNICIPALIDAD DISTRITAL DE PUENTE PIEDRA LIMA 480908",1
MEJORAMIENTO DEL SERVICIO DE FORMACI¿N ACAD¿MICA PROFESIONAL EN LA FACULTAD DE CIENCIAS ECON¿MICAS DE LA UNIVERSIDAD NACIONAL DE TUMBES - TUMBES UNIVERSIDAD NACIONAL DE TUMBES TUMBES 503751,1
"AMPLIACION Y MEJORAMIENTO DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LOS SECTORES 311,313,330,310,312,314,300,307,319,324 Y 301 NUEVA RINCONADA DISTRITOS DE SAN JUAN DE MIRAFLORES, VILLA MARIA DEL TRIUNFO Y VILLA EL SALVADOR-ETAPA 1 FRENTE 1. SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 517385",1
"SERVICIO DE RECICLADO DE LA CARRETERA: HUANCAYO-TARMA-LA MERCED. TRAMO: QUEBRADA ONDA-HUANCAYO, SANTA FE-VALDIVIA Y YANANGO-PUENTE HERRERIA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 518188",1
"EJECUCION DE LA OBRA:  ¿REPARACI¿N DE      VIAS     DEPARTAMENTALES; EN     EL    (LA) RUTA DEPARTAMENTAL TU 109, TRAMO EMP. TU - 108 EL HUASIMO - CABO INGA DISTRITO DE SAN JACINTO, PROVINCIA TUMBES, DEPARTAMENTO TUMBES¿. GOBIERNO REGIONAL DE TUMBES Sede Central TUMBES 501384",1
"EJECUCI¿N DE OBRA: "" MEJORAMIENTO DE LA OFERTA DE SERVICIOS EDUCATIVOS EN LA INSTITUCION EDUCATIVA PRIMARIA N¿ 50480 DEL POBLADO DE LUCRE, DISTRITO DE LUCRE-QUISPICANCHI-CUSCO¿, MUNICIPALIDAD DISTRITAL DE LUCRE - QUISPICANCHIS CUSCO 476213",1
CONTRATACI¿N PARA LA FORMULACI¿N DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O MALA -DEPARTAMENTO DE LIMA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 505387,1
SERVICIO DE SEGURIDAD Y VIGILANCIA  . RED ASISTENCIAL ICA SEGURO SOCIAL DE SALUD LIMA 494207,1
"CONTRATACI¿N DE LA EJECUCION DE LA OBRA: ¿MEJORAMIENTO DE LA PRESTACION DEL SERVICIO EDUCATIVO EN LOS NIVELES DE INICIAL, PRIMARIA Y SECUNDARIA EN LA I.E.I. N¿ 452 E I.E.P.S. N¿ 60234, CENTRO POBLADO MANCO CAPAC, DISTRITO DE INDIANA, PROVINCIA DE MAY GOBIERNO REGIONAL DE LORETO SEDE CENTRAL LORETO 476598",1
"MEJORAMIENTO Y AMPLIACI¿N DE LOS SERVICIOS DE AGUA POTABLE Y SANEAMIENTO RURAL EN LOS CASER¿OS PORTACHUELO Y HUAYCHO, DISTRITO DE CHUGAY - SANCHEZ CARRION - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE CHUGAY LA LIBERTAD 456930",1
Ejecuci¿n de Obra Mejoramiento y Rehabilitaci¿n del Camino Vecinal Mara ¿ Haquira de la Provincia de Cotabambas ¿ Apur¿mac. MUNICIPALIDAD PROVINCIAL DE COTABAMBAS - TAMBOBAMBA APURIMAC 456301,1
"CONTRATACI¿N DE LA EJECUCI¿N DE OBRA ¿MEJORAMIENTO Y AMPLIACI¿N DEL SERVICIO DE AGUA POTABLE DE LOS SECTORES: LOS LIBERTADORES, CERRITO DE LA LIBERTAD, PULTUQUIA ALTA, PAMPAS OCOPILLA - DISTRITO DE HUANCAYO - PROVINCIA DE HUANCAYO - JUN¿N¿ MUNICIPALIDAD PROVINCIAL DE HUANCAYO JUNIN 479572",1
EJECUCION DE OBRA MEJORAMIENTO DE LA CARRETERA AZANGARO (EMP.PU-113) SAN JUAN DE SALINAS Y CHUPA PROVINCIA DE AZANGARO -PUNO TRAMO II KM 09+000 (DESVIO SAN JUAN DE SALINAS ) A KM 17+000 (CURAYLLU) GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO 494568,1
CONTRATACION DEL SERVICIO A TODO COSTO DE MANTENIMIENTO Y REPARACION DE INFRAESTRUCTURA CONSTRUIDA DEL AREA DE VARONES (HOSPITALIZACION DE OFICIALES A-3-1) Y MONTANTES DE DESAGUE DEL SECTOR NOR OESTE DEL PABELLON A DEL HMC IAFAS DEL EJERCITO DEL PERU (FOSPEME) LIMA 456970,1
Seguros Humanos MINISTERIO DE ENERGIA Y MINAS LIMA 485913,1
CONSULTORIA DE OBRA PARA LA ELABORACION DEL ESTUDIO DEFINITIVO Y EXPEDIENTE TECNICO DEL PROYECTO MEJORAMIENTO DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO EN LOS A.H. CERRO EL AGUSTINO FRENTE 2 DISTRITO EL AGUSTINO SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 469954,1
"MEJORAMIENTO DE LA INFRAESTRUCTURA VIAL Y PEATONAL DEL EJE VIAL AV. DE LOS H¿ROES  AV. PACHACUTEC Y CREACI¿N DE PASOS A DESNIVEL EN LAS INTERSECCIONES CON LA AV. SAN JUAN, AV. MIGUEL IGLESIAS Y AV. 26 DE NOVIEMBRE, DISTRITOS DE SAN JUAN DE MIRAFLORES, VILLA MAR¿A DEL TRIUNFO Y VILLA EL SALVADOR, PROVINCIA DE LIMA  LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA 476807",1
"Contrataci¿n para la ejecuci¿n de la obra del proyecto denominado: Mejoramiento del servicio educativo de nivel secundario en la instituci¿n educativa CPED ¿ 56413 Macca en la Comunidad de Urinsaya ¿ahui Chaccopata del Distrito de Langui, Provincia de Canas ¿ Cusco, con c¿digo Snip N¿ 235367 MUNICIPALIDAD DISTRITAL DE LANGUI CUSCO 469295",1
ALQUILER DE LOCAL PARA ALMAC¿N GENERAL DEL INDECI INSTITUTO NACIONAL DE DEFENSA CIVIL LIMA 429026,1
"SUPERVISI¿N DE OBRA: INSTALACI¿N DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LOS PP.JJ. VILLA PROGRESO, MIRAFLORES LAS VEGAS, SAMAN, SAN FRANCISCO DE ASIS, LA UNION, SAN JUAN DE DIOS Y RAMIRO PRIALE II  CHICLAYO EMPRESA PRESTADORA DE SERVICIOS DE SANEAMIENTO DE AGUA POTABLE Y ALCANTARILLADO DE LAMBAYEQUE S.A. LAMBAYEQUE 502030",1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL CAJAMARCA SEGURO SOCIAL DE SALUD LIMA 491548,1
"CONTRATACI¿N DEL CONSULTOR QUE SUPERVISAR¿ LA OBRA ""MEJORAMIENTO  DE LA CARRETERA OY¿N-AMBO, TRAMO II DV. CERRO DE PASCO (KM.181+000) - DV. CHACAY¿N (KM.230+000)"". MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 487170",1
"EJECUCION DE LA OBRA: MEJORAMIENTO, AMPLIACION DEL CANAL DE IRRIGACION HUACTAC, DISTRITO DE ACO - CORONGO - ANCASH GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH 482339",1
CONTRATACI¿N PARA LA FORMULACI¿N DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O MOTUPE - DEPARTAMENTO DE LAMBAYEQUE PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 504986,1
"SERVICIO DE INGENIER¿A, PROCURA, INSTALACI¿N (EPC) Y PUESTA EN MARCHA DEL SISTEMA DE DETECCI¿N DE FUGAS (LDS) EN POLIDUCTO DE REFINER¿A IQUITOS PETROLEOS DEL PERU S.A. LIMA 454777",1
"EJECUCION DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE TERMINAL TERRESTRE DE PASAJEROS Y CARGA DE LA CIUDAD DE HUANCABAMBA, DISTRITO Y PROVINCIA DE HUANCABAMBA - PIURA MUNICIPALIDAD PROVINCIAL DE HUANCABAMBA PIURA 492207",1
SERVICIO DE RECICLADO DE LA CARRETERA CHACHAPOYAS-MOLINOPAMPA-RODRIGUEZ DE MENDOZA-PUNTA DE CARRETERA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA 497554,1
PROVISI¿N DE UNA PLATAFORMA DE COMUNICACI¿N DE RED DE AREA LOCAL (LAN) PARA LA SUNAT SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA 485133,1
SERVICIO DE ALQUILER DE MAQUINARIA Y EQUIPO  PARA LA ACTIVIDAD LIMPIEZA Y DESCOLMATACION  DE DRENES EN EL SECTOR  HIDR¿ULICO MEDIO Y BAJO  PIURA EN LA JURISDICCION DEL DISTRITO DE LA ARENA  PROVINCIA PIURA REGI¿N PIURA MUNICIPALIDAD DISTRITAL DE LA ARENA PIURA 427655,1
"REPARACI¿N DE PISTA EN EL MALECON JORGE CHAVEZ, DISTRITO DE PAITA, PROVINCIA DE PAITA, CON C¿DIGO ¿NICO DE INVERSI¿N N¿ 2402401 MUNICIPALIDAD PROVINCIAL DE PAITA PIURA 475942",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: AMPLIACI¿N Y MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA INSTITUCI¿N EDUCATIVA N¿ 38896 DE LA LOCALIDAD DE MANITEA ALTA DEL CENTRO POBLADO DE TAHUANTINSUYO LOBO, DISTRITO DE KIMBIRI - LA CONVENCI¿N - CUSCO. MUNICIPALIDAD DISTRITAL DE KIMBIRI CUSCO 458809",1
"EJECUCION DE OBRA: MEJORAMIENTO, CREACION DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO EN LAS LOCALIDADES DE YACUSISA Y LOS OLIVOS, DISTRITO DE TOCACHE, REGION SAN MARTIN MUNICIPALIDAD PROVINCIAL DE TOCACHE SAN MARTIN 471050",1
CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LA I.E. PRIMARIA N¿ 52257 EN LA CCNN YOROATO DISTRITO DE MEGANTONI - LA CONVENCION - CUSCO MUNICIPALIDAD DISTRITAL DE MEGANTONI CUSCO 489940,1
"EJECUCI¿N DE LA OBRA: ¿CREACI¿N DE PISTAS Y VEREDAS EN LAS PRINCIPALES CALLES DE LA LOCALIDAD LA VEGA, DISTRITO DE HUAMANGUILLA - HUANTA ¿ AYACUCHO¿, (II ETAPA). MUNICIPALIDAD DISTRITAL DE HUAMANGUILLA AYACUCHO 477494",1
SERVICIO DE SEGURIDAD Y VIGILANCIA A NIVEL NACIONAL PARA EL SIS - ITEM 3 SEGURO INTEGRAL DE SALUD LIMA 483518,1
SERVICIO DE CONSERVACI¿N PARA LA RECUPERACI¿N Y/O REPOSICI¿N DE LA INFRAESTRUCTURA VIAL: PAQUETE 4 TRAMO 1: EMP. PE - 3N (HUACASCHUQUE) ¿ LACABAMBA- DV. CONCHUCOS- PAMPAS- CONSUZO- L.D LA LIBERTAD (LI-115 A PAMPA EL C¿NDOR) TRAMO 0+000 A 59+000 (L= 59.00 KM) TRAMO 2: EMP. PE - 3N (DV. ESTACI¿N QUIROZ) ¿ GALGADA- EL COLOQUE- ALLAYMUCHA- EMP. PE-3N (PALLASCA) (L= 52.60 KM). MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 507829,1
MEJORAMIENTO Y AMPLIACION DE LOS SERVICIOS DE SALUD EN EL PUESTO DE SALUD QUERUMA DE LA MICRO RED MOLINO DISTRITO DE JULI PROVINCIA DE CHUCUITO - PUNO. MUNICIPALIDAD PROVINCIAL DE CHUCUITO - JULI PUNO 427928,1
"Servicio de Mantenimiento y Operaci¿n de Instalaciones de Media Tensi¿n, Subestaciones de Distribuci¿n, Baja Tensi¿n y Alumbrado P¿blico en Electrocentro S.A. - Urbano y Urbano Rural - Unidades de Negocio Ayacucho y Huancavelica EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD DEL CENTRO SA ELECTROCENTRO S.A. JUNIN 476294",1
CONTRATACION DEL SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE ACELERADORES LINEALES INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS LIMA 453468,1
CONTRATACION DE EJECUTOR PARA LA OBRA MEJORAMIENTO DE LOS SERVICIOS POLICIALES DE LA COMISARIA PNP CATACAOS DISTRITO DE CATACAOS PROVINCIA DE PIURA DEPARTAMENTO DE PIURA  CON C¿DIGO SNIP N 350209 OFICINA GENERAL DE INFRAESTRUCTURA LIMA 506694,1
PROGRAMA DE SEGUROS 2018 - 2020 ITEM 02 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 506215,1
"CONTRATACI¿N PARA LA ELABORACI¿N DEL EXPEDIENTE T¿CNICO Y EJECUCI¿N DE OBRA, REHABILITACI¿N DEL SERVICIO DE AGUA PARA RIEGO DEL CANAL MANZANARES DEL SECTOR BADO DE GARZAS, DISTRITO SAN JUAN DE BIGOTE, PROVINCIA DE MORROPON, DEPARTAMENTO DE PIURA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 475405",1
"CONTRATACION DE LA EJECUCION DE LA OBRA: MEJORAMIENTO DE PISTAS Y VEREDAS DE LAS PRINCIPALES CALLES DEL BARRIO VILLA LUZ, DISTRITO DE SATIPO, PROVINCIA DE SATIPO - JUNIN - II ETAPA. MUNICIPALIDAD PROVINCIAL DE SATIPO JUNIN 453621",1
CONTRATACION DE LA EJECUCION DE LA OBRA CONSTRUCCION DE PISTAS Y VEREDAS EN PROLONGACION AV LEONCIO PRADO DEL DISTRITO DE HUACHO PROVINCIA DE HUAURA LIMA MUNICIPALIDAD PROVINCIAL DE HUACHO - HUAURA LIMA 467345,1
CAMBIO DE COLECTOR EN URBANIZACI¿N ALMIRANTE MIGUEL GRAU - VENTANILLA SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 430177,1
SERVICIO DE MANTENIMIENTO ANUAL DE UNIDADES DE TRATAMIENTO DE LA PTAP HUACHIPA 2018-2019 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 478000,1
Naproxeno 250 mg base o 275 mg sal s¿dica SEGURO SOCIAL DE SALUD LIMA 476623,1
"EJECUCI¿N DE OBRA ""MEJORAMIENTO DE V¿AS URBANAS CON PISTAS Y VEREDAS EN EL BARRIO PAMPA, CHAUPI Y SANTO DOMINGO; EN DISTRITO DE QUEROBAMBA, PROVINCIA DE SUCRE - AYACUCHO"" II ETAPA MUNICIPALIDAD PROVINCIAL DE SUCRE - QUEROBAMBA AYACUCHO 456391",1
SERVICIO DE ALQUILER DE EQUIPOS DE C¿MPUTO INCLUIDO EL SOPORTE T¿CNICO IN HOUSE SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LA LIBERTAD LA LIBERTAD 488929,1
"CONTRATACION PARA LA EJECUCION DE OBRA MEJORAMIENTO DE CALLES Y PLAZUELA DEL CENTRO POBLADO DE MALLACAYAN, DISTRITO DE LA MERCED - AIJA - ANCASH CON CODIGO SNIP 210177 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH 481864",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA DEL PROYECTO: MEJORAMIENTO DE LOS SERVICIOS DE EDUCACI¿N PRIMARIA DE LA INSTITUCI¿N EDUCATIVA N¿72178 CRUCERO, DISTRITO DE CRUCERO - CARABAYA - PUNO MUNICIPALIDAD DISTRITAL DE CRUCERO PUNO 443545",1
"CONTRATACION PARA LA EJECUCION DE LA OBRA DEL PROYECTO MEJORAMIENTO DEL CAMINO VECINAL TRAMO I CHINCHEROS,  MAYOPAMPA,  CACHIURCCO Y TRAMO II MAYOPAMPA CAYARA, DISTRITO DE CAYARA, PROVINCIA DE V¿CTOR FAJARDO, AYACUCHO MUNICIPALIDAD DISTRITAL DE CAYARA AYACUCHO 466945",1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA INSTALACI¿N Y MEJORAMIENTO DEL SISTEMA DE ABASTECIMIENTO DE AGUA POTABLE Y LETRINAS SANITARIAS INTRADOMICILIARIAS EN LAS COMUNIDADES DE TOTORANI CCALUYO, MALLIRIPATA, MOROYO, ARICOMA Y CARHUA DEL DISTRITO DE AYAVIRI MUNICIPALIDAD PROVINCIAL DE MELGAR - AYAVIRI PUNO 477684",1
"EJECUCI¿N DE LA OBRA: ¿AMPLIACION, MEJORAMIENTO DEL ESTADIO MUNICIPAL DE MARCONA, II ETAPA, DISTRITO DE MARCONA ¿ NASCA ¿ ICA¿ (COMPONENTE 01) MUNICIPALIDAD DISTRITAL DE MARCONA ICA 434751",1
"EJECUCI¿N DE OBRA DEL PROYECTO: AMPLIACI¿N Y MEJORAMIENTO DE LA I.E. INICIAL N¿ 053 EN EL DISTRITO DE ARANCAY, PROVINCIA DE HUAMALIES - REGION HUANUCO. MUNICIPALIDAD DISTRITAL DE ARANCAY HUANUCO 454020",1
CONTRATACION DEL SERVICIO DE ASESORIA LEGAL REFERENTE A LA CONTROVERSIA INICIADA POR AUTOPISTA DEL NORTE S.A.C MINISTERIO DE ECONOMIA Y FINANZAS LIMA 466993,1
SERVICIO T¿CNICO ESPECIALIZADO  DE LIMPIEZA Y REMEDIACI¿N DE LA EX POZA DE SUELOS EMPETROLADOS Y RESIDUOS DE LA ZONA INDUSTRIAL DE ESTACI¿N MORONA. PETROLEOS DEL PERU S.A. LIMA 491928,1
"F-16-GO-I - ADQUISICI¿N DE 2 CAMIONES HIDROJET PARA CIUDAD DE IQUITOS, DE LA EPS SEDALORETO S.A. ENTIDAD PRESTADORA DE SERVICIO DE SANEAMIENTO DE LORETO S.A. LORETO 443292",1
CONTRATACI¿N PARA FORMULACI¿N DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O CA¿ETE - DEPARTAMENTO DE ICA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 504961,1
"Contrataci¿n de la Ejecuci¿n de Obra: MEJORAMIENTO DEL SERVICIO EDUCATIVO EN EL NIVEL PRIMARIO DEL SECTOR CENTRO CHAUPURI, DISTRITO DE PASTAZA ¿ DATEM DEL MARA¿ON ¿ LORETO, con C¿digo SNIP N¿ 329948 MUNICIPALIDAD DISTRITAL DE PASTAZA LORETO 452028",1
"EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA LOCALIDAD DE LACHAQUI, DISTRITO DE LACHAQUI - CANTA ¿ LIMA MUNICIPALIDAD DISTRITAL DE LACHAQUI LIMA 475149",1
SERVICIO DE CONSULTORIA ESPECIALIZADA PARA ELABORAR LOS ESTUDIOS BASICOS DE LA DERIVACION CA¿ETE - LIMA SUR SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA 479889,1
"ELABORACI¿N DE EXPEDIENTE T¿CNICO Y EJECUCI¿N DE LA OBRA: REHABILITACION DEL SERVICIO DE AGUA PARA RIEGO DEL CANAL PAMPA DE ¿OCO, CANAL CAVERO Y CANAL PUNTA DE LA ISLA, PROVINCIA DE CHINCHA, DEPARTAMENTO DE ICA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA 488871",1
EJECUCION DEL EXPEDIENTE DE EQUIPAMIENTO DE LA  INSTALACION DEL SERVICIO ACADEMICO DE LA CARRERA PROFESIONAL DE INGENIER¿A FORESTAL Y AMBIENTAL DE LA UNIVERSIDAD NACIONAL AUTONOMA DE CHOTA UNIVERSIDAD NACIONAL AUTONOMA DE CHOTA CAJAMARCA 483910,1
"EJECUCI¿N DE LA OBRA ""CREACI¿N DEL SISTEMA DE SANEAMIENTO B¿SICO EN LA COMUNIDAD DE SAN BERNARDO DE COLPA, CENTRO POBLADO DE MALLAS, DISTRITO DE HUARI, PROVINCIA DE HUARI - ANCASH"" MUNICIPALIDAD PROVINCIAL DE HUARI ANCASH 462451",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LOS SERVICIOS DE EDUCACI¿N DEL NIVEL SECUNDARIO ANGEL LOPEZ CASTRO  DE LA CC. NN. CAMANA, ZONAL BAJO URUBAMBA SUR, DISTRITO DE MEGANTONI, LA CONVENCI¿N - CUSCO. MUNICIPALIDAD DISTRITAL DE MEGANTONI CUSCO 536041",1
SERVICIO DE RECUPERACI¿N HIDR¿ULICA PARA COLECTORES Y SUBCOLECTORES DE LA EPS GRAU S.A ENTIDAD PRESTADORA DE SERVICIO DE SANEAMIENTO GRAU S.A. PIURA 430005,1
"MEJORAMIENTO DE LA CARRETERA DESVIO DE SAN JOSE DE CURIS - TAMBO CRUZ DEL DISTRITO DE YAUCA DEL ROSARIO, PROVINCIA DE ICA ¿ ICA MUNICIPALIDAD DISTRITAL DE YAUCA DEL ROSARIO ICA 482000",1
CONTRATACION DE EMPRESAS QUE BRINDEN EL SERVICIO DE TRASLADO DE PACIENTES ASEGURADOS DE LOS CENTROS ASISTENCIALES DE LA RAICA. SEGURO SOCIAL DE SALUD LIMA 442473,1
"ELABORACI¿N DE EXPEDIENTE TECNICO Y EJECUCI¿N DE OBRA: ¿MEJORAMIENTO Y REHABILITACION DE LA INFRAESTRUCTURA VIAL - PAQUETE 6R ¿ AREQUIPA¿. TRAMO 1: EMP. AR-109 - EMP. R-23 - PACLLA (L=20.75 KM), TRAMO 4: EMP. AR-109 (VISCAYACU) - EMP. AR-706 (LLUTA) (L=28.75 KM) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA 502043",1
"EJECUCI¿N DE LA OBRA REPARACI¿N DE PUENTE DE CARRETERA EN EL PUENTE DEL EJERCITO (CAUCE DEL R¿O R¿MAC) EN LA LOCALIDAD LIMA, DISTRITO DE LIMA, PROVINCIA LIMA, DEPARTAMENTO LIMA FONDO METROPOLITANO DE INVERSIONES LIMA 496568",1
"EJECUCION DE OBRA: MEJORAMIENTO DEL CAMINO VECINAL EMP. 102 EL PARCO - TOLOPAMPA - ACHAGUAY ALTO, DISTRITO DE EL PARCO - BAGUA - AMAZONAS GOBIERNO REGIONAL DE AMAZONAS SEDE CENTRAL AMAZONAS 493476",1
"CONTRATACI¿N DEL SERVICIO PARA LA EJECUCI¿N DE LA OBRA DEL PROYECTO "" MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR, PEATONAL Y ORNATO PUBLICO DE LOS JIRONES LIBERTAD, PROGRESO, MARISCAL CASTILLA, 09 DE DICIEMBRE, 06 DE AGOSTO, 02 DE MAYO Y 19 DE MARZO EN EL AREA URBANO DEL DISTRITO Y PROVINCIA DE AMBO -HUANUCO"" CON CODIGO SNIP 371962. MUNICIPALIDAD PROVINCIAL DE AMBO HUANUCO 480411",1
INSTALACI¿N DE UN DEFLECTOR DE PALIZADA EN ZONA DE PONTONES DE ESTACI¿N 1 PETROLEOS DEL PERU S.A. LIMA 474893,1
"CONTRATACI¿N DE LA EJECUCI¿N DE OBRAS: RENOVACI¿N Y REPARACI¿N DE CAPTACI¿N SUPERFICIAL DE AGUA, AGUA DE MANANTIAL Y L¿NEA DE CONDUCCI¿N Y RESERVORIOS; EN LOS SISTEMAS DE AGUA POTABLE EN 09 LOCALIDADES DE LOS DISTRITOS DE OMAS, MADEAN, SAN PEDRO DE P PROGRAMA NACIONAL DE SANEAMIENTO RURAL LIMA 475937",1
Adquisici¿n de m¿quinas contadoras electr¿nicas de billetes BANCO DE LA NACION LIMA 480224,1
CONTRATACION DEL SERVICIO DE ALIMENTACION Y NUTRICION PARA EL HOSPITAL NACIONAL ALBERTO SABOGAL SEGURO SOCIAL DE SALUD LIMA 437777,1
"AMPLIACION Y MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y SANEAMIENTO EN LOS ANEXOS TAGRE, CHUPACRA, PARACOLCA, YACMES Y TIPAAN, DISTRITO TIPAN, CASTILLA AREQUIPA MUNICIPALIDAD DISTRITAL DE TIPAN AREQUIPA 447648",1
SERVICIO DE TRANSPORTE FLUVIAL DE PASAJEROS QUE LABORAN EN REFINER¿A IQUITOS (PROCESO TUVO 3 POSTERGACIONES DE FECHA EN EL CALENDARIO.) PETROLEOS DEL PERU S.A. LIMA 515255,1
"Ejecuci¿n de la obra :"" Mejoramiento del Servicio Educativo en la Instituci¿n Educativa N¿ 00800-El C¿ndor, Distrito de Moyobamba, Provincia de Moyobamba -San Mart¿n-Saldo de obra"". GOBIERNO REGIONAL DE SAN MARTIN - PROYECTO ESPECIAL ALTO MAYO SAN MARTIN 459522",1
