id,count
EJECUCI¿N DE LA OBRA: CONSTRUCCI¿N E IMPLEMENTACI¿N DEL HOSPITAL II-1 SAN IGNACIO. GOBIERNO REGIONAL DE CAJAMARCA - GERENCIA SUB REGIONAL JAEN CAJAMARCA,2
SERVICIO DE CONTRASTE Y/O VERIFICACI¿N DE MEDIDORES DE ENERG¿A EL¿CTRICA EN ELECTRONOROESTE S.A. EMPRESA DE SERVICIO PUBLICO DE ELECTRICIDAD DEL NOR OESTE DEL PERU S.A. ELECTRO NOR OESTE SA PIURA,2
"SUMINISTRO DE V¿VERES PARA LA ATENCI¿N DE BENEFICIARIOS DE LOS CENTROS DENOMINADOS OLLAS COMUNES DE LIMA METROPOLITANA, ACORDE A LA LEY N¿ 31458 Y SU REGLAMENTO APROBADO MEDIANTE EL DECRETO SUPREMO N¿ 002-2022-MIDIS MUNICIPALIDAD METROPOLITANA DE LIMA LIMA",2
LOSARTAN 50 mg TAB SEGURO SOCIAL DE SALUD LIMA,2
CONTRATACION DEL SERVICIO DE SEGURIDAD Y VIGILANCIA DE LAS INSTALACIONES DE LA UNFV UNIVERSIDAD NACIONAL FEDERICO VILLARREAL LIMA,2
MAMELUCO DESCARTABLE TALLA L CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
Tableta Prim-M UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA,2
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS LOCALES DEL INS INSTITUTO NACIONAL DE SALUD LIMA,2
ALUMINIO HIDROXIDO + MAGNESIO HIDROXIDO 400 + 400 mg/5 mL SUS 150 mL SEGURO SOCIAL DE SALUD LIMA,2
"EJECUCION DEL SALDO DE OBRA : ""CONSTRUCCI¿N E IMPLEMENTACI¿N DEL HOSPITAL II-2 DE JA¿N"". GOBIERNO REGIONAL DE CAJAMARCA UNIDAD EJECUTORA PROGRAMAS REGIONALES - PROREGION CAJAMARCA",2
RED ASISTENCIAL AMAZONAS SEGURO SOCIAL DE SALUD LIMA,2
"SODIO CLORURO 0,9 % (900 mg/100 mL) INY 100 mL SEGURO SOCIAL DE SALUD LIMA",2
RED ASISTENCIAL MOQUEGUA SEGURO SOCIAL DE SALUD LIMA,2
RED ASISTENCIAL LORETO SEGURO SOCIAL DE SALUD LIMA,2
MOTONIVELADORA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,2
RODILLO LISO VIBRATORIO AUTOPROPULSADO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,2
MEJORAMIENTO DE LA CARRETERA A NIVEL DE CARPETA ASFALTICA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,2
UNIFORME DE DAMAS MINISTERIO PUBLICO LIMA,2
ADQUISICION DE M¿QUINAS DE BALDE HIDRAULICA PARA LIMPIEZA DE ALCANTARILLADO ORGANISMO TECNICO DE LA ADMINISTRACION DE SERVICIOS DE SANEAMIENTO LIMA,2
SERVICIO DE ALOJAMIENTO (HOUSING) PARA SERVIDORES REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA,2
CONSTRUCCION DE SISTEMA DE DRENAJE AGRICOLA MINAG - PROYECTO ESPECIAL JEQUETEPEQUE - ZAÑA CAJAMARCA,2
RIBOCICLIB 200 MG TABLETA CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
SERVICIO DE ARRENDAMIENTO DE UN INMUEBLE PARA EL FUNCIONAMIENTO DE LAS OFICINAS DE LA SEDE CENTRAL DE LA ONP OFICINA DE NORMALIZACION PREVISIONAL LIMA,2
RED ASISTENCIAL CAJAMARCA SEGURO SOCIAL DE SALUD LIMA,2
Servicio de vigilancia y protecci¿n para los locales de Lima y Sucursales BANCO CENTRAL DE RESERVA DEL PERÚ LIMA,2
"CONTRATACI¿N DE SERVICIO DE  CONSERVACION VIAL POR NIVELES DE SERVICIO DE LA RED VIAL REGIONAL ALTO MAYO, ALTO HUALLAGA, HUALLAGA CENTRAL, ALTO MAYO, HUALLAGA CENTRAL Y BAJO MAYO  DE LA REGION SAN MARTIN GOBIERNO REGIONAL DE SAN MARTIN-TRANSPORTES SAN MARTIN",2
CARGADOR FRONTAL SOBRE RUEDAS MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,2
"EJECUCION DE LA OBRA MEJORAMIENTO Y REHABILITACION DEL CAMINO VECINAL (RUTA N¿ LI 805 EMP PE-10A - CERRO ZANGO - CUSHPIORCO - PUEBLO LIBRE - ULLAPCHAN: RUTA N¿ LI 806- LABUNDAY) 4 LOCALIDADES DEL DISTRITO DE AGALLPAMPA PROVINCIA OTUZCO LA LIBERTAD"" MUNICIPALIDAD DISTRITAL DE AGALLPAMPA LA LIBERTAD",2
ADQUISICION DE VACUNA ANTIRRABICA HUMANA CULTIVO CELULAR X 1 DOSIS CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
SERVICIO DE TRASLADO DE PERSONAL DE LAS SEDES DE SUNAT UBICADOS EN LIMA METROPOLITANA Y LA PROVINCIA CONSTITUCIONAL DEL CALLAO SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,2
IVERMECTINA 6mg/mL SOL ORAL 5 mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
MEROPENEM 500 mg INY CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
SEGURO DE POLIZA MULTIRIESGO SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE AREQUIPA AREQUIPA,2
EJECUCION DE OBRA MUNICIPALIDAD DISTRITAL DE SAN RAFAEL - AMBO HUANUCO,2
"KIT PARA RECUENTO DE LINFOCITOS CD4, CD8, CD3 X 50 DETERMINACIONES CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA",2
RED ASISTENCIAL CUSCO SEGURO SOCIAL DE SALUD LIMA,2
SERVICIO DE MANTENIMIENTO DE EQUIPOS DE ESTACIONES DE BOMBEO DE AGUAS RESIDUALES SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,2
TRASTUZUMAB 440 mg INY SEGURO SOCIAL DE SALUD LIMA,2
"LEUPRORELINA CON SOLVENTE 7,5 mg INY SEGURO SOCIAL DE SALUD LIMA",2
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: CREACION DE PISTAS Y VEREDAS, ¿REAS VERDES EN LA LOCALIDAD DE CCARHUACCOCCO, DISTRITO DE PARAS ¿ CANGALLO ¿ AYACUCHO MUNICIPALIDAD DISTRITAL DE PARAS AYACUCHO",2
SEGURO MULTIRIESGO MINISTERIO DE DESARROLLO AGRARIO Y RIEGO LIMA,2
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LOS DISTRITOS FISCALES DEL SANTA Y ANCASH MINISTERIO PUBLICO LIMA,2
E.P. Callao INPE-DIRECCION REGIONAL LIMA LIMA,2
SERVICIO DE SEGURIDAD Y VIGILANCIA INSTITUTO NACIONAL MATERNO PERINATAL LIMA,2
SERVICIO DE HEMODI¿LISIS HOSPITAL VICTOR LAZARTE ECHEGARAY SEGURO SOCIAL DE SALUD LIMA,2
E.P. MIGUEL CASTRO CASTRO INPE-DIRECCION REGIONAL LIMA LIMA,2
SERVICIO DE SEGURIDAD Y VIGILANCIA-SEDE CENTRAL MINISTERIO DE CULTURA LIMA,2
MONITOR DE FUNCIONES VITALES DE 08 PARAMETROS MINISTERIO DE SALUD LIMA,2
EJECUCION DE LA OBRA CREACION DE DIQUES PARA EL CONTROL INTEGRAL DE AVENIDAS EN LA QUEBRADA LA YESERA DISTRITO DE SAN JOSE DE LOS MOLINOS - ICA -ICA MUNICIPALIDAD DISTRITAL DE SAN JOSE DE LOS MOLINOS ICA,2
CONTRATACI¿N DE UN SERVICIO DE CENTRO DE CONTACTOS SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,2
SERVICIO INTEGRAL DE OPERACIONES FLUVIALES DE EMBARQUE Y DESCARGA DE HIDROCARBUROS EN PUCALLPA PETROLEOS DEL PERU S.A. LIMA,2
PROGRAMA DE SEGUROS DE RIESGOS PATRIMONIALES - MAYORES SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,2
SERVICIO DE SEGURIDAD Y VIGILANCIA - CUSCO Y APUR¿MAC SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,2
"GSC - EOMR ¿ SJL, CMPS N¿ '001-2020-SEDAPAL SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",2
JERINGA DESCARTABLE 10 mL CON AGUJA 21 g X 1 1/2 in CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
RED ASISTENCIAL LA LIBERTAD SEGURO SOCIAL DE SALUD LIMA,2
ALUMINIO HIDROXIDO + MAGNESIO HIDROXIDO 400 + 400 mg/5 mL SUS 150 mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,2
Contrataci¿n del Servicio de Intermediaci¿n Laboral que brinde Servicio de Otorgamiento de Citas en la Sede Central SEGURO SOCIAL DE SALUD LIMA,2
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: ""MEJORAMIENTO DE PISTAS Y VEREDAS EN LA LOCALIDAD DE AYABACA, DISTRITO DE AYABACA, PROVINCIA DE AYABACA-PIURA"" CON C¿DIGO ¿NICO N¿ 2427250. MUNICIPALIDAD PROVINCIAL DE AYABACA PIURA",2
"CONTRATACI¿N DEL SERVICIO DE MUESTREO, MEDICI¿N Y ENSAYO DE EMISIONES GASEOSAS Y PART¿CULAS EN FUENTES FIJAS ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL LIMA",2
CUADERNO DE TRABAJO COMUNICACI¿N 1 UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA,2
SERVICIO DE VIGILANCIA Y PROTECCI¿N PARA LOS LOCALES DEL BCRP EN LIMA Y SUCURSALES BANCO CENTRAL DE RESERVA DEL PERÚ LIMA,2
"SERVICIO DE TRANSPORTE DE HIDROCARBUROS LIQUIDOS A GRANEL MEDIANTE BUQUE(S) TANQUE EN LA RUTA DE CABOTAJE MARITIMO, EN LOS TERMINALES DEL LITORAL PETROLEOS DEL PERU S.A. LIMA",2
CONTRATACI¿N DE SEGUROS DE RIESGOS HUMANOS PARA EL PERSONAL AL INTERIOR DE LA SUNAT SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,2
SERVICIO DE ALQUILER DE INMUEBLE PARA EL FUNCIONAMIENTO DE LAS OFICINAS DEL OEFA ORGANISMO DE EVALUACION Y FISCALIZACION AMBIENTAL LIMA,2
SERVICIO DE SUPERVISI¿N DE LA PRESTACI¿N DEL SERVICIO Y DE LA CONSERVACI¿N DE LOS BIENES DE LA CONCESI¿N DE LA L¿NEA 1 DEL METRO DE LIMA Y CALLAO. ORGANISMO SUPERVISOR DE LA INVERSION EN INFRAESTRUCTURA DE TRANSPORTE DE USO PUBLICO LIMA,2
"Uniforme Bicentenario Patr¿n ¿nico UNIPAT (Gorra-Polaca-Pantal¿n), Chompa Cuello Jorge Chavez Color Bronze Brown - Coyote, Capot¿n Camuflado UNIPAT, Sombrero modelo Tipo Jungla UNIPAT, Pantal¿n Corto Camuflado UNIPAT EJERCITO PERUANO LIMA",2
"SERVICIO DE ALIMENTACI¿N PARA INTERNOS(AS), NI¿OS Y PERSONAL DE SEGURIDAD 24X48 DE LOS ESTABLECIMIENTOS PENITENCIARIOS DE CUSCO VARONES Y CUSCO MUJERES INPE-DIRECCION REGIONAL SUR ORIENTE CUSCO CUSCO",2
SERVICIO DE MANTENIMIENTO DE AREAS VERDES DE USO PUBLICO EN EL DISTRITO DE SAN ISIDRO MUNICIPALIDAD DISTRITAL DE SAN ISIDRO - LIMA LIMA,2
"EJECUCI¿N DE LA OBRA: ¿MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA IEI N¿474 E IEPSM N¿ 60532 DE LA COMUNIDAD DE LEONCIO PRADO, DISTRITO DE PARINARI-LORETO-LORETO¿ MUNICIPALIDAD DISTRITAL DE PARINARI LORETO",2
CONTRATACI¿N DEL SERVICIO DE MESA DE AYUDA ORGANISMO SUPERVISOR DE LA INVERSION EN ENERGIA Y MINERIA LIMA,2
SERVICIO TRIENAL DE MANTENIMIENTO MEC¿NICO PARA LA REFINER¿A TALARA PETROLEOS DEL PERU S.A. LIMA,2
EJECUCION DE LA OBRA MEJORAMIENTO AMPLIACION DE LA INFRAESTRUCTURA DE LA I E N 16437 DISTRITO DE SANTA CRUZ CUTERVO CAJAMARCA MUNICIPALIDAD DISTRITAL DE SANTA CRUZ - CUTERVO CAJAMARCA,1
SERVICIO DE ACTIVIDADES OPERATIVAS COMERCIALES PARA FORTALECER LA GESTI¿N COMERCIAL EN EL ¿MBITO DE EPS EPSEL SA EMPRESA PRESTADORA DE SERVICIOS DE SANEAMIENTO DE AGUA POTABLE Y ALCANTARILLADO DE LAMBAYEQUE S.A. LAMBAYEQUE,1
Servicio de mantenimiento del Sistema de Transmisi¿n de SEAL SOCIEDAD ELECTRICA DEL SUR OESTE S.A. AREQUIPA,1
"SERVICIO DE LIMPIEZA DE LOCALES EN COP. LA ATARJEA, LOCALES ALEDA¿OS, RESERVORIO MENACHO Y PLANTAS DE TRATAMIENTO DE SEDAPAL SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",1
"EJECUCI¿N DE OBRA: ¿CONSTRUCCI¿N DE CAPTACI¿N DE AGUA, L¿NEA DE CONDUCCI¿N, PTAP Y RESERVORIO; ADEM¿S DE OTROS ACTIVOS EN EL (LA) SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DISTRITO DE SAN IGNACIO, PROVINCIA SAN IGNACIO, DEPARTAMENTO CAJAMARCA¿ CUI N¿ 2513304 PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA",1
"Ejecuci¿n de Obra: Construcci¿n Camino Vecinal Tomaconga - Sunec, Distrito Ninacaca, Provincia y Regi¿n Pasco GOBIERNO REGIONAL DE PASCO SEDE CENTRAL PASCO",1
"OBRA: ¿CREACION DEL SERVICIO DE MOVILIDAD URBANA EN LA CALLE AMAZONAAS CDRA 01, CALLE UCHURACAY CDRAS 01 Y 02, CALLE 26 DE MAYO CDRAS 02 AL 05, DE LA CIUDAD DE REQUENA, DISTRITO DE REQUENA DE LA PROVINCIA DE REQUENA DEL DEPARTAMENTO DE LORETO CUI: 2649371¿. MUNICIPALIDAD PROVINCIAL DE REQUENA LORETO",1
PAQUETE N¿3: RIO LA LECHE Y RIO MOTUPE AUTORIDAD PARA LA RECONSTRUCCION CON CAMBIOS LIMA,1
"EJECUCION DE OBRA: MEJORAMIENTO Y AMPLIACION DEL ESTADIO EL MISHITO DE LA LOCALIDAD DE PARCOY, DISTRITO DE PARCOY, PROVINCIA DE PATAZ, DEPARTAMENTO DE LA LIBERTAD MUNICIPALIDAD DISTRITAL DE PARCOY LA LIBERTAD",1
EJECUCION DE OBRA MEJORAMIENTO DEL SERVICIO DE EDUCACI¿N B¿SICA REGULAR DE LA INSTITUCI¿N EDUCATIVA N¿093 EFRAIN ARCAYA ZEVALLOS DEL DISTRITO DE ZARUMILLA - PROVINCIA DE ZARUMILLA - DEPARTAMENTO DE TUMBES CUI 2443356 GOBIERNO REGIONAL DE TUMBES Sede Central TUMBES,1
EJECUCION DEL PROYECTO MEJORAMIENTO DEL SERVICIO EDUCATIVO REGULAR DEL NIVEL INICIAL 475-3 DE SA¿OCC Y 083 DE COCHARCAS DISTRITO DE COCHARCAS - PROVINCIA DE CHINCHEROS - DEPARTAMENTO DE APURIMAC. MUNICIPALIDAD DISTRITAL DE COCHARCAS APURIMAC,1
"CONTRATACI¿N DEL SERVICIO DE ASESOR¿A JUR¿DICA EN LA CONTROVERSIA INICIADA POR LA EMPRESA WORTH CAPITAL HOLDING 27 LLC, EN EL MARCO DEL ACUERDO DE PROMOCI¿N COMERCIAL ENTRE LA REP¿BLICA DEL PER¿ Y LOS ESTADOS UNIDOS DE AM¿RICA MINISTERIO DE ECONOMIA Y FINANZAS LIMA",1
CONTRATACION PARA LA EJECUCION DE LA OBRA DENOMINADO: ¿MEJORAMIENTO DE LOS SERVICIOS DE EDUCACION TECNOLOGICA DEL IESTP FEDERICO URANGA DISTRITO DE INDEPENDENCIA ¿ PROVINCIA DE PISCO ¿ DEPARTAMENTO DE ICA¿. GOBIERNO REGIONAL DE ICA SEDE CENTRAL ICA,1
ADQUISICI¿N DE ALIMENTO SUPLEMENTARIO PARA GANADO (INSUMOS) PARA EL DEPARTAMENTO DE PUNO - ITEM 20 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA,1
CONTRATACI¿N DE SERVICIO DE  EJECUCION   DE OBRA: MEJORAMIENTO DE CAMINO VECINAL: EMP. CU - 119 (COLQUEMARCA)  - PAYCAMA - DV - PALLPA PALLPA - DV. QUI¿OTA - EMP. PE.. -3S G (QUI¿OTA)  DEL DISTRITO  D E COLQUEMARCA -  CHUMBIVILCAS - CUSCO MUNICIPALIDAD DISTRITAL DE COLQUEMARCA CUSCO,1
"CONTRATACION DE LA EJECUCION DE LA OBRA: RECUPERACI¿N DE LOCAL ESCOLAR N¿ 81510 VICTOR MARQUEZ ELORREAGA, CON CODIGO DE LOCAL 256213, DEL CENTRO POBLADO SAUSAL, DISTRITO DE CHICAMA, PROVINCIA DE ASCOPE, DEPARTAMENTO LA LIBERTAD GOBIERNO REGIONAL DE LA LIBERTAD Sede Central LA LIBERTAD",1
"CONTRATACI¿N DE LA EJECUCI¿N DE LA OBRA: ""CREACI¿N DEL SERVICIO DE COMERCIALIZACI¿N DE PRODUCTOS EN LA LOCALIDAD DE BIGOTE DEL DISTRITO DE SAN JUAN DE BIGOTE, PROVINCIA DE MORROP¿N, DEPARTAMENTO DE PIURA"", CON CUI N¿2517585. MUNICIPALIDAD DISTRITAL DE SAN JUAN DE BIGOTE PIURA",1
SERVICIO DE GESTI¿N Y CONSERVACI¿N VIAL POR NIVELES DE SERVICIO DEL CORREDOR VIAL: EMP. PE28B (KIMBIRI) - PICHARI - PUERTO ENE - DV. PUERTO SELVA DE ORO - PUERTO YOYATO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
servicio de atenci¿n ambulatoria integral del paciente con enfermedad renal cr¿nica estadio 5 en hemodi¿lisis - Lima Metropolitana Norte 23-5 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
Adquisici¿n de una Soluci¿n de Servidores y Storage para el Centro de Datos de la Sede Central y Alterno del INPE PROGRAMA MEJORAMIENTO DE LOS SERVICIOS DE JUSTICIA EN MATERIA PENAL EN EL PERÚ LIMA,1
Gasa mediana de 7.5 cm x 7.5 cm SEGURO SOCIAL DE SALUD LIMA,1
"MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE (PTAP) COMIT¿ 12 SAMEGUA DEL DISTRITO DE SAMEGUA - PROVINCIA, MARISCAL NIETO - DEPARTAMENTO MOQUEGUA MUNICIPALIDAD DISTRITAL DE SAMEGUA MOQUEGUA",1
"EJECUCION DE LA OBRA: MEJORAMIENTO DEL PERIMETRO DE LA PLAZA DE ARMAS Y DEL JR. FRANCISCO ALVAREZ (DESDE JR. JULIO C. TELLO HASTA EL MALECON RIO SEPAHUA), DISTRITO DE SEPAHUA - ATALAYA - UCAYALI - C¿DIGO ¿NICO N¿ 2177965. TERCERA ETAPA GOBIERNO REGIONAL DE UCAYALI-RAYMONDI UCAYALI",1
SERVICIO DE MANTENIMIENTO EN L¿NEAS DE TRANSMISI¿N Y SUBESTACIONES DE TRANSFORMACI¿N DE HIDRANDINA S.A. - PER¿ODO 2021 - 2023 EMPRESA REGIONAL DE SERVICIO PUBLICO DE ELECTRICIDAD ELECTRO NOR MEDIO SA HIDRANDINA LA LIBERTAD,1
PRACTICAJE POR APOYO A LAS OPERACIONES MARITIMAS Y PORTUARIAS DEL TERMINAL BAY¿VAR 3 A¿OS PETROLEOS DEL PERU S.A. LIMA,1
"Ejecuci¿n de obra: AMPLIACION Y MEJORAMIENTO DEL SERVICIO DE AGUA Y ALCANTARILLADO DE LAS LOCALIDADES NAZARET DE LA CUMBRE, FRONTERA DE SAN FRANCISCO Y SECTORES LA CASCARILLA Y BAJO SAN FRANCISCO, LUCERO DEL ORIENTE Y SECTOR LOS CEDROS, LAS MERCEDES Y SECTOR MERCEDES ALTO, DISTRITO DE SAN JOSE DE LOURDES-SAN IGNACIO-CAJAMARCA. MUNICIPALIDAD DISTRITAL DE SAN JOSE DE LOURDES CAJAMARCA",1
SERVICIO DE ELABORACION DE LA FICHA TECNICA DEFINITIVA Y EJECUCION DE LA DESCOLMATACION DE QUEBRADA EL LEON - DISTRITO DE HUANCHACO - TRUJILLO - LA LIBERTAD MUNICIPALIDAD DISTRITAL DE HUANCHACO LA LIBERTAD,1
"MEJORAMIENTO CAMINO VECINAL EMP. PE-08B (DAGUAS) - CHETO, DISTRITO DE SAN FRANCISCO DE DAGUAS - PROVINCIA DE CHACHAPOYAS - DEPARTAMENTO DE AMAZONAS MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA",1
SERVICIO DE SEGURIDAD Y VIGILANCIA DEL HSR HOSPITAL SANTA ROSA LIMA,1
"EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE AGUA POTABLE E INSTALACION DEL SERVICIO DE SANEAMIENTO BASICO EN LA LOCALIDAD DE SANTA CATALINA Y LAS LOCALIDADES DE NUEVO MUNDO, SAN JUAN, NUEVA LIBERTAD, VISTA HERMOSA, TAMBILLO Y EL PINDU ¿ DISTRITO DE SANTA CATALINA ¿ LUYA ¿ AMAZONAS MUNICIPALIDAD DISTRITAL DE SANTA CATALINA - LUYA AMAZONAS",1
EJECUCION DE OBRA CREACION DE PISTAS Y VEREDAS EN LA LOCALIDAD RIO SECO DEL DISTRITO DE GREGORIO PITA PROCINCIA DE SAN MARCOS DEPARTAMENTO DE CAJAMARCA MUNICIPALIDAD DISTRITAL DE GREGORIO PITA PAUCAMARCA CAJAMARCA,1
"CONTRATACION DEL SERVICIO DE CONSULTORIA GENERAL PARA LA SUPERVISION DEL SERVICIO DE GESTION, MEJORAMIENTO Y CONSERVACION VIAL DE LA CARRETERA MOLINOPAMPA - PTE. HUAROCHIRI - PASACANCHA - ANDAYMAYO - POMABAMBA - PISCOBAMBA - SAN LUIS - EMP. PE - 14B (HUARI) POR NIVELES DE SERVICIO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA",1
"EJECUCION DE LA OBRA: REHABILITACION DEL PUENTE MELLIZO Y ACCESOS, DISTRITO DE LINCHA, PROVINCIA DE YAUYOS, DEPARTAMENTO DE LIMA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA",1
ADQUISICI¿N DE SUMINISTROS DE DI¿LISIS PERITONEAL PARA UN PERI¿DO DE 24 MESES PARA EL SERVICIO DE NEFROLOG¿A DEL INSN INSTITUTO NACIONAL DE SALUD DEL NIÑO LIMA,1
"EJECUCI¿N DE LA OBRA AMPLIACION DEL ESTADIO MUNICIPAL SAN LUIS DISTRITO DE VIRU - PROVINCIA DE VIRU - DEPARTAMENTO DE LA LIBERTAD, CON C¿DIGO ¿NICO DE INVERSI¿N N¿ 2412518 MUNICIPALIDAD PROVINCIAL DE VIRU LA LIBERTAD",1
EJECUCION DE OBRA: MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR Y PEATONAL DEL SECTOR 04 (ENTRE LA CALLE N¿ 11 Y LA CALLE N¿ 13) DE LA H.U.P. NICOLAS GARATEA DEL DISTRITO DE NUEVO CHIMBOTE - PROVINCIA DE SANTA - DEPARTAMENTO DE ANCASH MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE ANCASH,1
"CONTRATACI¿N DE SERVICIO DE MANTENIMIENTO PERI¿DICO DEL CAMINO VECINAL EMP. CU-118(CCAPI) - CAJAPUCARA - CCASCCAS - EMP. CU-119(CCACHO CRUZ), DISTRITO DE CCAPI - PARURO ¿ CUSCO MUNICIPALIDAD DISTRITAL DE CCAPI CUSCO",1
PROYECTOS DE INTERVENCIONES DEL PAQUETE 5: RIO HUAURA Y CA¿ETE AUTORIDAD PARA LA RECONSTRUCCION CON CAMBIOS LIMA,1
"EJECUCION DE LA OBRA ¿MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA INSTITUCION EDUCATIVA MAFALDA LAMA DE LAMAS DEL BARRIO EL PACIFICO, DISTRITO DE TUMBES, PROVINCIA DE TUMBES ¿ TUMBES MUNICIPALIDAD PROVINCIAL DE TUMBES TUMBES",1
servicio de atenci¿n ambulatoria integral del paciente con enfermedad renal cr¿nica estadio 5 en hemodi¿lisis-Piura 24-4 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"Servicio de Tercerizaci¿n de actividades t¿cnico comerciales, mantenimiento, servicio de atenci¿n de denuncias y emergencias ""Fonoluz y m¿dulos de atenci¿n al cliente en Pucallpa, Campo Verde, Aguaytia, Atalaya y Servicios El¿ctricos Rurales (SER) y EMPRESA CONCESIONARIA DE ELECTRICIDAD DE UCAYALI S.A. UCAYALI",1
"CONTRATACI¿N PARA LA EJECUCI¿N DE OBRA MEJORAMIENTO DEL SERVICIO EDUCATIVO DE LA I.E N 84162 DEL NIVEL PRIMARIA Y SECUNDARIA DE LA LOCALIDAD DE RURIS DEL DISTRITO DE SAN NICOLAS - PROVINCIA DE CARLOS FERMIN FITZCARRALD - DEPARTAMENTO DE ANCASH, con C¿digo ¿nico de Inversiones 2454232 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
SERVICIO DE SEGURIDAD Y VIGILANCIA -TUMBES SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
ADQUISICI¿N DE EQUIPO DE MONITOR DE FUNCIONES VITALES DE 08 PARAMETROS (COVID 19) PARA ENFRENTAR LA PANDEMIA DEL CORONAVIRUS MINISTERIO DE SALUD LIMA,1
