id,count
SERVICIO DE TRANSPORTE TERRESTRE DE COMBUSTIBLES DESDE LA PLANTA CONCH¿N HASTA LA PLANTA PUCALLPA Y/O PUERTO PUCALLPA (TERRANOVA) DE PETROPERU S.A. PETROLEOS DEL PERU S.A. LIMA,1
"EJECUCION DE LA OBRA DENOMINADA ""MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA ASOCIACION PROVIVIENDA NUEVA JUVENTUD CIUDAD DE DIOS, DISTRITO DE YURA - AREQUIPA - AREQUIPA"" CON CODIGO UNIFICADO 2282424 MUNICIPALIDAD DISTRITAL DE YURA AREQUIPA",1
"Servicio de Reparaciones Menores de Colectores Primarios y Secundarios Colapsados a consecuencia del fen¿meno del Ni¿o Costero del 2017 en Zonas Declaradas en Estado de Emergencia por peligro inminente ante el periodo de lluvias 2017  2018 en el distrito de Jos¿ Leonardo Ortiz, en la provincia de Chiclayo, departamento de Lambayeque PROGRAMA NACIONAL DE SANEAMIENTO URBANO LIMA",1
CONTRATACI¿N PARA EJECUCI¿N DE LA OBRA MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS SECUNDARIOS EN LA INSTITUCI¿N EDUCATIVA 0773 LOCALIDAD DE BARRANQUITA DISTRITO DE BARRANQUITA LAMAS SAN MART¿N MUNICIPALIDAD DISTRITAL DE BARRANQUITA SAN MARTIN,1
SERVICIO DE SUMINISTRO Y REEMPLAZO DE ELECTROBOMBAS EN LAS ESTACIONES DE BOMBEO DE CRUDO EN REFINER¿A TALARA PETROLEOS DEL PERU S.A. LIMA,1
"MEJORAMIENTO DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR EN LA AV. ANCHOVETA (TRAMO AV. LA MARINA ¿ AV. PARQUE INDUSTRIAL), DISTRITO DE NUEVO CHIMBOTE ¿ SANTA ¿ANCASH¿ I ETAPA MUNICIPALIDAD DISTRITAL DE NUEVO CHIMBOTE ANCASH",1
"CONTRATACION DE EJECUCION DE OBRA: MEJORAMIENTO DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LAS PRINCIPALES AVENIDAS AV. CULTURA AYARACHI, AV, SANTIAGO MAMANI Y CONTORNO PLAZA MAYOR AYARACHI DEL CENTRO POBLADO DE CHILAHUITO, DISTRITO DE PARATIA ¿ LAMPA ¿ PUNO. MUNICIPALIDAD DISTRITAL DE PARATIA PUNO",1
Contrataci¿n del Suministro del Dispositivo M¿dico: Dializador para hemodi¿lisis de bajo flujo de membrana sint¿tica de 1.8m2 - 2.0m2  para las Redes Asistenciales de Essalud por un per¿odo de dieciocho (18) meses - 2018-2019 SEGURO SOCIAL DE SALUD LIMA,1
CONSTRUCCION DEL CENTRO DE PRONOSTICO HIDROMETEREOLOGICO E INNOVACION DE LA DIRECCION REGIONAL SENAMHI-JUNIN SERVICIO NACIONAL DE METEOROLOGIA E HIDROLOGIA LIMA,1
"CONTRATACI¿N DE EJECUCI¿N DE OBRA: AMPLIACI¿N Y MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS DE LA INSTITUCI¿N EDUCATIVA N¿ 38896 DE LA LOCALIDAD DE MANITEA ALTA DEL CENTRO POBLADO DE TAHUANTINSUYO LOBO, DISTRITO DE KIMBIRI - LA CONVENCI¿N - CUSCO. MUNICIPALIDAD DISTRITAL DE KIMBIRI CUSCO",1
CONTRATACION DEL SERVICIO DE VIGILANCIA Y SEGURIDAD ZONA REGISTRAL N° IX SEDE LIMA - UNIDAD EJECUTORA Nº 002-SUNARP Sede Lima LIMA,1
SERVICIO DE ASEO Y LIMPIEZA E HIGIENE HOSPITALARIA RED ASISTENCIAL CUSCO SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE VIGILANCIA Y SEGURIDAD PRIVADA PARA LAS INSTALACIONES DE LA SEDE SAN MART¿N EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO,1
CONTRATAR UNA EMPRESA QUE SE ENCARGUE DE LA EJECUCI¿N DE LA OBRA: MEJORAMIENTO DEL SERVICIO DE AGUA POTABLE Y DISPOSICI¿N SANITARIA DE EXCRETAS  EN EL CENTRO POBLADO DE HUAYLAS - DISTRITO DE SONDORILLO - PROVINCIA DE HUANCABAMBA - PIURA GOBIERNO REGIONAL DE PIURA-GERENCIA SUB REGIONAL MORROPON HUANCABAMBA PIURA,1
"CONSULTORIA DE OBRA PARA LA ELABORACION DEL ESTUDIO DEFINITIVO Y EXPEDIENTE TECNICO DEL PROYECTO: AMPLIACION Y MEJORAMIENTO DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LOS SECTORES 273, 277, 278, 279, 280, 394, 395 DISTRITO DE VENTANILLA SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",1
CONTRATACION DEL SERVICIO DE ASESORIA E IMPLEMENTACION DE PROCESO DE FISCALIZACION ADMINISTRATIVA Y GESTION DE COBRANZA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE MIRAFLORES LIMA,1
Seguridad y Vigilancia - Red Asistencial Cajamarca SEGURO SOCIAL DE SALUD LIMA,1
"SERV DE CONSULTOIA PARA ELAB DEL EST D PREINVERSION A NIVEL DE PERFL DEL PROYTO AMP Y MEJRAMTO DE SERV DE AGUA POTABLE Y ALCANTLLADO EN SECT DEL 400 AL 425 EN DIST SJL, PROV Y DEP DE LIMA Y ANEXOS 2, 21, 24 Y MINAS DE PEDREGAL EN EL DIST DE SAN ANTONIO, PROV DE HUAROCHIRI SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA",1
EPOETINA ALFA 2000 UI INY 1 mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
"CONTRATACI¿N DEL SUMINISTRO DE PRODUCTOS FARMAC¿UTICOS PARA LOS ESTABLECIMIENTOS DE SALUD DE LAS REDES ASISTENCIALES DE ESSALUD, POR UN PERIODO DE DOCE 12 MESES POR SUBASTA INVERSA SEGURO SOCIAL DE SALUD LIMA",1
EJECUCION DE OBRA SEG¿N EETT PARA LA META MEJORAMIENTO DE LOS SERVICIOS EDUCATIVOS EBR ORIENTADO A LA ECOEFICIENCIA EN LA II.EE INDEPENDENCIA NACIONAL DE LA CIUDAD DE PUNO. GOBIERNO REGIONAL DE PUNO SEDE CENTRAL PUNO,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA CENTRO 4 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"CREACION DE LOS SERVICIOS DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN LAS CALLES INTERNAS DE LAS ASOCIACIONES LAS DALIAS, LAS DALIAS II, LAS RETAMAS Y FRESAS, SECTOR GALLINAZOS, DISTRITO DE PUENTE PIEDRA - LIMA ¿ LIMA; SNIP 342997 MUNICIPALIDAD DISTRITAL DE PUENTE PIEDRA LIMA",1
"AMPLIACION Y MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO EN LOS CP. MACACARA, SANTA ROSA, 31 DE OCTUBRE, MIRAFLORES, FATIMA, NOMARA, DISTRITO DE LA HUACA-PAITA-PIURA MUNICIPALIDAD DISTRITAL DE LA HUACA PIURA",1
EJECUCION DE OBRA : MEJOAMIENTO Y AMPLIACION DEL SERVICIO EDUCATIVO NIVEL INICIAL EN 03 INSTITUCIONES EDUCATIVAS EN LA CIUDAD DE PUEBLO NUEVO MUNICIPALIDAD DISTRITAL DE PUEBLO NUEVO - FERRENAFE LAMBAYEQUE,1
"ADQUISICION, TRANSPORTE E INSTALACI¿N DE 25 MODULOS PREFABRICADOS TIPO AULA Y 13 PARARRAYOS PARA LA CONTINUIDAD DEL SERVICIO PEDAGOGICO EN INSTITUCIONES EDUCATIVAS UBICADAS EN ZONAS DE HELADAS PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA",1
"SERVICIO DE ASISTENCIA ESPECIALIZADA DE PROFESIONALES, TECNICOS Y ADMINISTRATIVOS EN EL AMBITO DE LA GERENCIA REGIONAL SAN MARTIN DE ELECTRO ORIENTE S.A EMPRESA REGIONAL DE SERVICIOS PUBLICOS DE ELECTRICIDAD DEL ORIENTE LORETO",1
"RECUPERACI¿N DE TRANSITABILIDAD EN EL CAMINO VECINAL LAS MANZANAS, CRUCE CRUZ PAMPA, COLPA SECA, QUILLUPAMPA, DE 4 LOCALIDADES DEL DISTRITO DE ANGASMARCA ¿ PROVINCIA DE SANTIAGO DE CHUCO ¿ DEPARTAMENTO DE LA LIBERTAD MUNICIPALIDAD DISTRITAL DE ANGASMARCA LA LIBERTAD",1
CREACION DEL SERVICIO PARA RIEGO A TRAVES DE LA CONSTRUCCION DE LA REPRESA AGUAS COLORADAS  - SALDO DE OBRA CENTRO POBLADO DE TRANCA DE PUJUPE - DISTRITO DE HUALGAYOC - HUALGAYOC - CAJAMARCA MUNICIPALIDAD DISTRITAL DE HUALGAYOC CAJAMARCA,1
ADQUISICION DE TARJETAS INTELIGENTES - SMART CARD PARA EL DNIe REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL LIMA,1
"MEJORAMIENTO DE LA INFRAESTRUCTURA VIAL Y PEATONAL DEL EJE VIAL AV. DE LOS H¿ROES  AV. PACHACUTEC Y CREACI¿N DE PASOS A DESNIVEL EN LAS INTERSECCIONES CON LA AV. SAN JUAN, AV. MIGUEL IGLESIAS Y AV. 26 DE NOVIEMBRE, DISTRITOS DE SAN JUAN DE MIRAFLORES, VILLA MAR¿A DEL TRIUNFO Y VILLA EL SALVADOR, PROVINCIA DE LIMA  LIMA MUNICIPALIDAD METROPOLITANA DE LIMA LIMA",1
"CONTRATACION PARA LA EJECUCION DE OBRA:""CREACION DEL SERVICIO DE TRANSITABILIDAD VEHICULAR Y PEATONAL EN EL CENTRO POBLADO DE TUMPA DEL DISTRITO DE YUNGAY, PROVINCIA DE YUNGAY - ANCASH"" SNIP 2344188 GOBIERNO REGIONAL DE ANCASH - SEDE CENTRAL ANCASH",1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO Y REHABILITACI¿N DEL CAMINO VECINAL TOCMOCHE-MIRACOSTA, DISTRITO DE MIRACOSTA-CHOTA-CAJAMARCA, SNIP 151685. MUNICIPALIDAD DISTRITAL DE MIRACOSTA CAJAMARCA",1
"SERVICIO DE TRANSPORTE FLUVIAL DE PETR¿LEO CRUDO PARA REFINER¿A IQUITOS, PROCESO TUVO 2 POSTERGACIONES DE FECHA EN EL CALENDARIO. PETROLEOS DEL PERU S.A. LIMA",1
SERVICIO DE GESTION Y CONSERVACION POR NIVELES DE SERVICIO DEL CORREDOR VIAL PUENTE PUMAHUASI - PUENTE CHINO - AGUAYTIA - SAN ALEJANDRO - NESHUYA - PUCALLPA MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE NACIONAL (PROVIAS NACIONAL) LIMA,1
CONTRATACI¿N PARA LA FORMULACION DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O CASMA - DEPARTAMENTO DE ANCASH PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA,1
CONSTRUCCION DEL SISTEMA DE AGUA POTABLE Y SERVICIOS HIGIENICOS CON BIODIGESTORES MUNICIPALIDAD DISTRITAL DE CORTEGANA CAJAMARCA,1
"Servicio de limpieza general para la Sede Elizalde, agencias, oficinas especiales, lobbies y cajeros de Lima y Callao del Banco de la Naci¿n BANCO DE LA NACION LIMA",1
SERVICIO DE MANTENIMIENTO DE EQUIPOS DE ESTACIONES DE BOMBEO DE AGUAS RESIDUALES SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"LA LIBERTAD MINISTERIO DE VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO - ADMINISTRACIÓN GENERAL LIMA",1
"CONTRATACI¿N PARA LA EJECUCI¿N DE OBRA DEL PROYECTO: AMPLIACION Y MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE E INSTALACION DEL SERVICIO DE SANEAMIENTO BASICO DE LA LOCALIDAD DE INCA ROCA LOBOYACU, DISTRITO DE UCHIZA, PROVINCIA DE TOCACHE, DEPARTAMENTO DE SAN MARTIN (SNIP 293029). PROGRAMA NACIONAL DE SANEAMIENTO RURAL LIMA",1
"EJECUCION DE OBRA ""MEJORAMIENTO DE LA CARRETERA COLQUEMARCA SECTOR SIJAKASA DE LA COMUNIDAD AHUICHANTA HUISURAY AL SECTOR URAPUGYO (RIO CCOCHA) COMUNIDAD DE URUBAMBA, DISTRITO DE COLQUEMARCA, PROVINCIA DE CHUMBIVILCAS - CUSCO"" MUNICIPALIDAD DISTRITAL DE COLQUEMARCA CUSCO",1
"EJECUCION DE OBRA:""MEJORAMIENTO DEL SERVICIO DE AGUA E INSTALACION DEL SERVICIO DE SANEAMIENTO DE LA URBANIZACION MUNICIPAL VILLA TOLEDO -DISTRITO DE  LABERINTO, PROVINCIA DE TAMBOPATA, REGION MADRE DE DIOS"" META - 191 GOBIERNO REGIONAL DE MADRE DE DIOS SEDE CENTRAL MADRE DE DIOS",1
MEJORAMIENTO DE LOS SERVICIOS ACADEMICOS Y ADMINISTRATIVOS DE LA FACULTAD DE CIENCIAS BIOLOGICAS PARA LA OFICINA GENERAL DE INFRAESTRUCTURA UNIVERSITARIA UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS LIMA,1
SERVICIO DE SEGURIDAD Y VIGILANCIA PARA LA SEDE CENTRAL Y OFICINAS DE COORDINACI¿N DE PROVIAS DESCENTRALIZADO MTC-PROYECTO ESPECIAL DE INFRAESTRUCTURA DE TRANSPORTE DESCENTRALIZADO - PROVIAS DESCENTRALIZADO LIMA,1
"EJECUCION DE LA OBRA: MEJORAMIENTO Y AMPLIACI¿N DE LOS SERVICIOS DE AGUA POTABLE Y CREACI¿N DEL SERVICIO DE ALCANTARILLADO SANITARIO EN LOS CENTROS POBLADOS DE SAN JUAN DE MIRAFLORES, LLACUARI Y YURACANCHA, DISTRITO DE SINCOS  JAUJA  JUN¿N MUNICIPALIDAD DISTRITAL DE SINCOS JUNIN",1
PROVISI¿N DE LICENCIAS IBM SPECTRUM PROTECT O EQUIVALENTE SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA - SUNAT LIMA,1
"EJECUCI¿N DE OBRA ""MEJORAMIENTO  DEL SERVICIO DE TRANSITABILIDAD  VEHICULAR Y PEATONAL EN Av. MARISCAL CASTILLA, DISTRITO TUMBES, PROVINCIA TUMBES -TUMBES"". GOBIERNO REGIONAL DE TUMBES Sede Central TUMBES",1
"CONSULTORIA PARA SUPERVISION DE LA CONSERVACION, RECUPERACION Y/O REPOSICION DE INFRAESTRUCTURA VIAL PAQUETE IB EMP PE IN (PIURA)-LA OBRILLA; EMP.PE-04(DV BAYOVAR)-SECHURA; DV SECHURA (PE-1NK)-BAYOBAR ¿TERMINAL BAYOBAR BAPPO ;EMP PE-1N (EL CRUCE)  DV SECHURA (PE-1NK) MINISTERIO DE TRANSPORTES Y COMUNICACIONES LIMA",1
"EJECUCION DE LA OBRA: CREACION DEL CAMINO VECINAL COLCAMAR - GOLAC, DISTRITO DE COLCAMAR - LUYA - AMAZONAS GOBIERNO REGIONAL DE AMAZONAS SEDE CENTRAL AMAZONAS",1
"contrataci¿n de la ejecuci¿n de la obra: ¿Mejoramiento y rehabilitaci¿n de la v¿a vecinal cruce de Maino Calpil¿n Tolp¿n, distrito de San Isidro del Maino - Chachapoyas - Amazonas¿. MUNICIPALIDAD DISTRITAL SAN ISIDRO DE MAYNO AMAZONAS",1
"CONTRATACION DE LA EJECUCION DE OBRA: MEJORAMIENTO Y AMPLIACION DEL SISTEMA DE AGUA Y DESAGUE PORTALES COSMOS LAS LOMAS NONIS SINCHI ROCA Y PUERTO NUEVO II MALECON SANCHEZ CERRO LA MOLINA JR NARANJO PROLONG PORTALES HUASCAR Y ORQUIDEAS - SAN ALEJANDRO, DISTRITO DE IRAZOLA - PADRE ABAD UCAYALI - UCAYALI GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
"Servicio de Alimentaci¿n para Internos (as), Ni¿os (as) y personal de seguridad que labora 24 X 48 horas Establecimientos Penitenciarios de Arequipa, Mujeres Arequipa y Caman¿ INPE - OFICINA REGIONAL SUR AREQUIPA AREQUIPA",1
Seguridad y Vigilancia - Red Asistencial Piura SEGURO SOCIAL DE SALUD LIMA,1
CONTRATACION DE IPRESS DEL PRIMER NIVEL DE ATENCION PARA LA POBLACION ASEGURADA DE LA RED PRESTACIONAL REBAGLIATI - DISTRITO DE MAGDALENA SEGURO SOCIAL DE SALUD LIMA,1
CONSULTORIA PARA LA SUPERVISION DE LA OBRA: AMPLIACION Y MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO PARA EL MACRO PROYECTO PACHACUTEC DEL DISTRITO DE VENTANILLA  ETAPA 3 SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
CONTRATACI¿N PARA LA FORMULACION DEL PLAN INTEGRAL DE CONTROL DE INUNDACIONES Y MOVIMIENTOS DE MASA DE LA CUENCA DEL R¿O LACRAMARCA -  DEPARTAMENTO DE ANCASH PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA,1
"ELABORACION DE FICHA TECNICA DEFINITIVA - LIMPIEZA Y DESCOLMATACION Y DEFENSA RIBERE¿A CON ROCA AL VOLTEO EN EL CAUCE DEL RIO HUAYCOLORO DESDE EL PUENTE DE LA RAMIRO PRIALE HASTA 500 M. AGUAS ARRIBA Y DESDE PUENTE DE LA AV. LAS TORRES HASTA BADEN DE SACAROTO AGUAS ARRIBA, DISTRITO DE LURIGANCHO CHOSICA, LIMA PROGRAMA SUBSECTORIAL DE IRRIGACIONES - PSI LIMA",1
EJECUCION DEL PROYECTO  MEJORAMIENTO Y AMPLIACION DEL SERVICIO DE LIMPIEZA PUBLICA DE LA ZONA URBANA DE VILLA RICA Y LOS CENTROS POBLADOS PUENTE PAUCARTAMBO SAN MIGUEL DE ENE¿AS Y SAN JUAN DE CACAZU DISTRITO DE VILLA RICA  OXAPAMPA  PASCO MUNICIPALIDAD DISTRITAL DE VILLA RICA PASCO,1
"SERVICIO DE  RESGUARDO Y VIGILANCIA DE LOS LOCALES DE CUSCO, APURIMAC Y MADRE DE DIOS EMPRESA REGIONAL DE SERVICIO PÚBLICO DE ELECTRICIDAD ELECTRO SUR ESTE S.A.A. CUSCO",1
"EJECUCION DE OBRA DE MEJORAMIENTO Y AMPLICION DE LOS SISTEMAS DE AGUA POTABLE Y EVACUACION DE EXCRETAS EN EL CENTRO POBLADO DE HANAC AYLLO (SECTORES ESCALERA, I¿A PAMPA Y LEVITA) DISTRITO DE AYAPATA - CARABAYA - PUNO MUNICIPALIDAD DISTRITAL DE AYAPATA PUNO",1
ADQUISICION DEl PRODUCTO FARMACEUTICO TRASTUZUMAB 440 MG INYECTABLE - COMPRA CORPORATIVA PARA ABASTECIMIENTO 2018-2019 CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA,1
Adquisicion de Equipos de Modernizacion y Automatizacion de las Subestaciones de Potencia e implementacion del Sistema SCADA/ICCP/ADMS de Electro Ucayali S.A. EMPRESA CONCESIONARIA DE ELECTRICIDAD DE UCAYALI S.A. UCAYALI,1
"LAMBAYEQUE MINISTERIO DE VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO - ADMINISTRACIÓN GENERAL LIMA",1
"EJECUCION DEL PROYECTO MEJORAMIENTO DEL SERVICIO EDUCATIVO EN LA I.E.P N¿50673 DE CURCA,I.E.P N¿ 51040 DE HUARUMA,I.E.P N¿ 50660 DE HUAYLLURA DEL DISTRITO DE MARA,PROVINCIA DE COTABAMBAS-APURIMAC. MUNICIPALIDAD DISTRITAL DE MARA APURIMAC",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA SUR 5 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"EJECUCI¿N DE LA OBRA: ""CREACI¿N DEL SERVICIO DE AGUA PARA EL SISTEMA DE RIEGO YANAGAL¿N, EN BENEFICIO DE LOS SECTORES SAN LUIS DE UCRUPAMPA, SAN ANTONIO DE ACAPA Y EL PORVENIR, DISTRITO DE BA¿OS - LAURICOCHA - HU¿NUCO"". MUNICIPALIDAD DISTRITAL DE BAÑOS HUANUCO",1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS EN EL DEPARTAMENTO DE PUNO 1 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"EJECUCI¿N DEL SALDO DE OBRA ADECUACI¿N, MEJORAMIENTO Y SUSTITUCION DE LA INFRAESTRUCTURA EDUCATIVA DE LA I.E. FRANCISCO IRAZOLA -SATIPO - JUNIN - JUNIN PROGRAMA NACIONAL DE INFRAESTRUCTURA EDUCATIVA UE 108 - PRONIED LIMA",1
EJECUCION DE LA OBRA REHABILITACION DEL SISTEMA DE ALCANTARILLADO Y MEJORAMIENTO DE CAJAS DE REGISTRO DE LAS CONEXIONES DOMICILIARIAS DE AGUA POTABLE EN DIVERSOS SECTORES DEL DISTRITO DE MARCONA - NASCA - ICA MUNICIPALIDAD DISTRITAL DE MARCONA ICA,1
MEJORAMIENTO DE LA TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA VIA INTERCONECTORA EN EL SECTOR DEL ARQUILLO DISTRITO DE YARABAMBA AREQUIPA AREQUIPA MUNICIPALIDAD DISTRITAL DE YARABAMBA AREQUIPA,1
"CONTRATACION DE EJECUCION DE LA OBRA: ¿MEJORAMIENTO DEL COMPLEJO RECREATIVO KATARI EN EL PUEBLO TRADICIONAL LOS TUNALES, DISTRITO DE TIABAYA-AREQUIPA-AREQUIPA¿ MUNICIPALIDAD DISTRITAL DE TIABAYA AREQUIPA",1
Ejecuci¿n de la obra: ¿Esquema Anexo 22 - Pampa Jicamarca de Canto Grande - Sectorizaci¿n y Ampliaci¿n de los Sistemas de Agua Potable y Alcantarillado - Distrito de San Antonio de Huarochiri¿ SNIP 135337 - C¿DIGO ¿NICO 2399586 PROGRAMA AGUA SEGURA PARA LIMA Y CALLAO LIMA,1
SERVICIO DE TRANSPORTE TERRESTRE DE GASOLINA 84 Y DIESEL B5 S-50 DESDE TERMINAL MOLLENDO HASTA PLANTA JULIACA DE PETROPERU S.A. PETROLEOS DEL PERU S.A. LIMA,1
ejecuci¿n de la obra instalaci¿n del sistema familiar de tratamiento de aguas residuales en las comunidades y parcialidades de Jorge Basadre y zona lago del distrito de Huancane. MUNICIPALIDAD PROVINCIAL DE HUANCANE PUNO,1
"EJECUCION DE LA OBRA: MEJORAMIENTO DE LOS  SERVICIOS  DE EDUCACION INICIAL Y PRIMARIA DE LA INSTITUCION EDUCATIVA N¿ 32088 DE SAN ISIDRO DE PAURA, DISTRITO DE YACUS, PROVINCIA DE HUANUCO- HUANUCO MUNICIPALIDAD DISTRITAL DE YACUS HUANUCO",1
ARROZ PILADO SUPERIOR MUNICIPALIDAD DISTRITAL DE VILLA EL SALVADOR LIMA,1
"CONTRATACION DE LA EJECUCION DE OBRA: CREACION DEL SERVICIO EDUCATIVO DE EDUCACION INICIAL ESCOLARIZADA EN LAS I.E.I. N¿ 581, N¿ 582, N¿ 586-B, N¿ 578-B, N¿ 590-B, N¿ 591-B, N¿ 592-B, N¿ 593-B DISTRITO DE RAYMONDI Y SEPAHUA, PROVINCIA DE ATALAYA - REGION UCAYALI"" GOBIERNO REGIONAL DE UCAYALI SEDE CENTRAL UCAYALI",1
"ELABORACION DE LA FICHA TECNICA DE PREVENCION Y EJECUCION DE LA ACTIVIDAD DESCOLMATACION DEL RIO HUARMEY SECTOR HUAMBA BAJA - SECTOR CONGON, DISTRITO DE HUARMEY, PROVINCIA DE HUARMEY , DEPARTAMENTO DE ANCASH - ITEM 01 PROGRAMA DE DESARROLLO PRODUCTIVO AGRARIO RURAL - AGRO RURAL LIMA",1
SERVICIO DE MANTENIMIENTO CORRECTIVO DE LOS SISTEMAS DE AGUA POTABLE Y ALCANTARILLADO DE LA GERENCIA DE SERVICIOS SUR : EOMR-VES SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
"EJECUCI¿N DE OBRA: ""MEJORAMIENTO DEL TRAMO EXISTENTE (KM 0+000 AL KM 4+600 Y KM 9+820 AL KM 11+823) Y CONSTRUCCI¿N (KM 4+600 AL KM 9+820) DEL CAMINO VECINAL ENTRE LAS COMUNIDADES DE IRAPITARI - 9 DE DICIEMBRE - PUERTO RICO - CHILENOPATA, DISTRITO DE KIMBIRI - LA CONVENCI¿N - CUSCO"". MUNICIPALIDAD DISTRITAL DE KIMBIRI CUSCO",1
"¿MEJORAMIENTO DEL SERVICIO EDUCATIVO DEL NIVEL INICIAL EN LAS II.EE. N¿ 2006 - SECTOR WALTER ACEVEDO, N¿ 2008 - BARRIO LA ERMITA, N¿1597 - CASER¿O HUANGAMARCA, N¿ 1646 - SAMNE, N¿ 1596 - CASER¿O SANCHIQUE Y N¿ 1750 - BARRIO SANTA ROSA EN EL DISTRITO DE OTUZCO, PROVINCIA DE OTUZCO - LA LIBERTAD.¿ MUNICIPALIDAD PROVINCIAL DE OTUZCO LA LIBERTAD",1
Seguridad y Vigilancia - Red Asistencial Pasco SEGURO SOCIAL DE SALUD LIMA,1
"EJECUCI¿N DE LA OBRA: MEJORAMIENTO DE LA TRANSITABILIDAD VEHICULAR Y PEATONAL EN LA CIUDAD SAT¿LITE CANTO GRANDE 2DA, 3ERA, Y 4TA ETAPA DE LA UNIDAD 6, COMUNA 10, DISTRITO DE SAN JUAN DE LURIGANCHO, PROVINCIA DE LIMA - DEPARTAMENTO DE LIMA MUNICIPALIDAD DISTRITAL DE SAN JUAN DE LURIGANCHO LIMA",1
CAMBIO DE COLECTOR EN URBANIZACI¿N BENJAM¿N DOIG LOSSIO - LA PERLA SERVICIO DE AGUA POTABLE Y ALCANTARILLADO DE LIMA - SEDAPAL LIMA,1
Concentrado de Factor x 500  600 UI SEGURO SOCIAL DE SALUD LIMA,1
SERVICIO DE EJECUCI¿N DE LA APLICACI¿N Y EL PROCESAMIENTO DE LA EVALUACI¿N MUESTRAL (EM 2018) PROGRAMA EDUCACION BASICA PARA TODOS UE 026 LIMA,1
ITEM 13 UNIDAD EJECUTORA 120 PROGRAMA NACIONAL DE DOTACION DE MATERIALES EDUCATIVOS LIMA,1
SERVICIO DE ATENCION AMBULATORIA AL SIS CON IRC TERMINAL EN HEMODIALISIS LIMA METROPOLITANA NORTE 6 FONDO INTANGIBLE SOLIDARIO DE SALUD LIMA,1
"¿REPARACI¿N DE INFRAESTRUCTURA DEL TRANSPORTE; EN EL (LA) REHABILITACI¿N DE CAMINO VECINAL ¿ 10.72 KM EN CAMINO VECINAL EMP. LI-105 (PEDREGAL) ¿ EMP. LI-105 (COLLAMBAY) EN LA LOCALIDAD DE SIMBAL, DISTRITO DE SIMBAL, PROVINCIA DE TRUJILLO, DEPARTAMENT MUNICIPALIDAD DISTRITAL DE SIMBAL LA LIBERTAD",1
"POLIGELINA, 3.5 g/100 mL (3.5 %) - INYECTABLE - 500mL CENTRO NACIONAL DE ABASTECIMIENTO DE RECURSOS ESTRATEGICOS EN SALUD LIMA",1
